#! FIELDS     Id          Pos_0         Pos_1         Pos_2         Density          Error
              42      3.3719792     5.9653939     7.0653008   5.0534743e+02  6.1728962e+01
              43      3.2958348     7.9742362     6.9034556   5.0478506e+02  4.1187096e+01
              44      4.8114976     5.7252856     7.0609015   5.0448179e+02  7.1836069e+01
              45      8.0051832     8.8443812     7.4777220   5.0392598e+02  3.9935224e+01
              46      5.5877191     5.9136785     7.8897159   5.0336248e+02  8.7231316e+01
              47      4.8374009     7.4975275     6.2470452   5.0312650e+02  4.7971331e+01
              48      3.8479994     7.9981354     6.5441949   5.0250834e+02  5.9938502e+01
              49      5.3357538     6.7123449     8.1504238   5.0234556e+02  7.3611513e+01
              50      5.2005750     7.7887009     7.1814951   5.0154114e+02  7.7351078e+01
              51      4.5548624     6.7613489     7.4095356   5.0146532e+02  8.7724350e+01
              52      4.5894871     6.3710929     7.6548969   5.0145149e+02  8.4697261e+01
              53      4.3668910     5.9926477     7.2876031   5.0133824e+02  6.9900364e+01
              54      5.7038852     7.1705785     6.4466768   5.0112408e+02  7.3754877e+01
              55      3.5906348     7.8077175     7.2066750   5.0070155e+02  4.7726292e+01
              56      4.9291246     6.7682341     6.4386436   5.0063854e+02  6.0069766e+01
              57      3.7991451     7.3561138     6.1686372   4.9859869e+02  4.0267188e+01
              58      5.3257174     6.6241090     6.4437628   4.9792042e+02  7.9762951e+01
              59      6.9981558     7.2551391     5.9630478   4.9721050e+02  4.6378460e+01
              60      5.6611616     6.0772083     6.8039741   4.9716368e+02  6.3617975e+01
              61      6.5851085     7.3579195     6.0686832   4.9715951e+02  5.3647894e+01
              62      4.9606840     6.6036523     6.3175775   4.9692583e+02  6.0570881e+01
              63      3.9951065     7.4027498     6.2151600   4.9687859e+02  4.4364110e+01
              64      4.5069923     7.0868148     6.3662212   4.9603876e+02  7.4785084e+01
              65      3.2484413     7.1182630     7.3486792   4.9547401e+02  6.2445551e+01
              66      3.0322307     6.0294754     7.3603296   4.9538499e+02  6.6410057e+01
              67      5.9298014     7.0643556     6.8264873   4.9520984e+02  7.1239062e+01
              68      4.3359172     7.1814821     8.3699586   4.9500877e+02  6.3512266e+01
              69      4.8279522     5.7666302     6.9501468   4.9395770e+02  8.3342828e+01
              70      4.1426555     7.6293881     8.1225497   4.9288744e+02  7.1335047e+01
              71      4.8044918     7.4148383     6.4685544   4.9133277e+02  6.2022354e+01
              72      5.0123838     5.2755306     6.6655870   4.9123526e+02  4.8529126e+01
              73      4.5763526     5.8450802     7.7781682   4.9114966e+02  8.2577087e+01
              74      7.5067215     7.4238722     6.1015923   4.9111944e+02  4.3976728e+01
              75      4.3061062     7.5365697     6.7615356   4.9024701e+02  8.8955976e+01
              76      2.6891621     6.5782249     7.6428417   4.8952380e+02  5.7650503e+01
              77      4.1272198     6.5520680     6.8176611   4.8936829e+02  8.0579184e+01
              78      4.6437407     8.0021988     7.6286823   4.8804164e+02  5.3776469e+01
              79      4.0848599     7.4053955     6.2937987   4.8698169e+02  5.0662514e+01
              80      3.6502135     6.2187532     6.5580504   4.8663989e+02  6.9790021e+01
              81      8.0290073     9.1428708     7.0781548   4.8659241e+02  3.5904832e+01
              82      5.5823177     7.5915084     6.8430150   4.8633337e+02  6.7098372e+01
              83      2.8731169     7.2685643     5.8697438   4.8605052e+02  2.7700448e+01
              84      6.3337637     7.1773756     6.5427938   4.8558670e+02  5.6685664e+01
              85      3.7193519     5.8994636     6.1275485   4.8554096e+02  7.9037420e+01
              86      6.0180941     7.2809528     6.0843447   4.8458460e+02  5.5235248e+01
              87      7.3255753     9.4337665     7.1465552   4.8441941e+02  6.1503902e+01
              88      7.6431391     7.0560097     6.0488533   4.8366222e+02  5.1361758e+01
              89      5.6055562     6.8657454     5.4821585   4.8337936e+02  5.7423159e+01
              90      3.6200040     6.6306060     6.5786735   4.8305202e+02  4.3055385e+01
              91      4.6577503     7.2900075     7.3649030   4.8282394e+02  8.4484138e+01
              92      7.6022050     9.6988486     7.0936587   4.8252296e+02  3.3341777e+01
              93      7.8948148     8.5198002     6.8899428   4.8183966e+02  6.4273395e+01
              94      6.6584074     7.3192205     6.2580766   4.8181280e+02  4.5075092e+01
              95      5.5964384     6.4180946     7.5004603   4.8091173e+02  8.4655851e+01
              96      3.8696333     7.2840952     5.6376922   4.8067164e+02  3.0483766e+01
              97      4.1445148     7.3586715     7.3142849   4.8019633e+02  2.8700162e+01
              98      6.7585956     7.3533369     6.4143302   4.7921839e+02  4.1761000e+01
              99      4.0977745     6.1869392     5.7765517   4.7909063e+02  3.5639204e+01
             100      4.9089514     7.2683227     8.1659277   4.7827643e+02  1.0096416e+02
             101      5.4148503     7.6059649     6.3089986   4.7818828e+02  4.7646776e+01
             102      3.3146255     6.5634252     7.4729744   4.7814193e+02  5.7820708e+01
             103      5.6670376     5.8848535     7.8907398   4.7774982e+02  8.3188981e+01
             104      7.0061458     6.5330739     5.8876380   4.7773626e+02  4.7374494e+01
             105      5.0200840     6.8159221     7.6919745   4.7753826e+02  8.6469851e+01
             106      4.4181901     7.3882053     7.8161855   4.7727588e+02  7.6283582e+01
             107      4.6496842     6.4698324     5.7712018   4.7709948e+02  4.8003808e+01
             108      4.3761198     5.9790760     6.1905259   4.7693881e+02  6.7085125e+01
             109      2.8365241     5.7238455     6.9598960   4.7681808e+02  4.1343037e+01
             110      4.8094164     6.9184473     6.0267172   4.7620788e+02  5.8139700e+01
             111      7.4743979     8.3654355     7.2843909   4.7619182e+02  3.7691027e+01
             112      7.2395425     6.2227735     6.8998604   4.7538787e+02  6.0620517e+01
             113      3.5864744     7.5271269     6.5867798   4.7524530e+02  7.0505008e+01
             114      6.4189582     6.9561959     7.6305834   4.7494861e+02  7.7532560e+01
             115      5.4767302     6.5683078     7.0885339   4.7484460e+02  7.7315785e+01
             116      3.0527347     6.8126331     6.9482457   4.7427288e+02  7.1174100e+01
             117      4.0196620     6.2608067     6.9502201   4.7386280e+02  5.4802760e+01
             118      5.6101934     5.9648971     7.5905918   4.7382891e+02  5.1630192e+01
             119      4.3985941     6.0302946     5.8914016   4.7367877e+02  3.8301688e+01
             120      8.6638104     8.6532769     6.7324346   4.7363332e+02  4.2429980e+01
             121      3.9485533     7.3120354     7.2677621   4.7335333e+02  2.8214658e+01
             122      6.0245904     6.1093878     7.3845133   4.7300813e+02  8.5886255e+01
             123      3.4102876     7.0371673     6.4420191   4.7297361e+02  9.3268931e+01
             124      2.8386032     7.1975978     6.5456070   4.7246984e+02  4.7830611e+01
             125      3.1896268     7.9302458     6.9355715   4.7246936e+02  3.1212423e+01
             126      4.1041251     7.4800597     6.9033823   4.7220075e+02  4.3939549e+01
             127      7.2947801     8.8213667     6.2058889   4.7204930e+02  3.1560745e+01
             128      5.8565026     7.1030546     6.6370940   4.7136226e+02  5.8195878e+01
             129      4.5206034     6.4313886     7.7314880   4.7099978e+02  8.0003038e+01
             130      4.7912463     7.3500480     5.6706013   4.7096092e+02  4.2860534e+01
             131      5.2798935     7.7598759     7.1825190   4.7088948e+02  7.0994265e+01
             132      4.7147383     7.4121926     6.3899157   4.7037441e+02  4.6717256e+01
             133      4.4899520     6.0212175     5.5156865   4.6965429e+02  4.5209423e+01
             134      7.9503092     8.1924855     7.2905339   4.6930176e+02  4.5077696e+01
             135      5.2181246     8.3363105     7.3242083   4.6869278e+02  5.1590256e+01
             136      2.3210634     6.7834425     7.1502289   4.6842784e+02  2.6605902e+01
             137      3.7627721     7.5558639     7.6527650   4.6806931e+02  5.5248011e+01
             138      5.0607612     7.0989912     5.5526065   4.6784976e+02  4.9125589e+01
             139      8.1218260     8.9198422     7.5232210   4.6761146e+02  3.2977611e+01
             140      6.2335754     7.1432592     6.3865403   4.6758369e+02  5.3990718e+01
             141      5.1912701     6.2600322     6.6094616   4.6702677e+02  6.8810545e+01
             142      4.8014264     7.6405125     6.1021270   4.6667606e+02  4.6190161e+01
             143      4.7124044     6.1974341     7.1581156   4.6660993e+02  9.8930039e+01
             144      4.3138414     7.0734982     7.0400367   4.6651936e+02  1.0380287e+02
             145      4.0393257     6.2787056     5.9307576   4.6610600e+02  6.3394658e+01
             146      3.9738382     7.3965735     7.6889763   4.6599314e+02  2.7425647e+01
             147      4.3821395     5.9889499     6.0021563   4.6567330e+02  4.9207389e+01
             148      5.0262475     7.0280248     6.2284698   4.6515095e+02  4.3712977e+01
             149      5.9578970     7.1822134     7.9680397   4.6497634e+02  4.6594694e+01
             150      3.2139604     7.7107478     5.8281827   4.6455279e+02  2.6799288e+01
             151      4.1865090     7.2255603     7.2708336   4.6409571e+02  3.9412294e+01
             152      7.6325932     7.4857616     5.0500138   4.6373183e+02  2.5506752e+01
             153      3.8653291     6.8012759     6.2929324   4.6339706e+02  7.4497029e+01
             154      8.2839271     8.5797526     6.2626500   4.6305487e+02  1.9684400e+01
             155      3.6436843     6.7268669     7.4542415   4.6303886e+02  5.2154846e+01
             156      7.2617272     8.5364487     7.7025335   4.6288624e+02  2.9181328e+01
             157      3.9663578     7.6006511     7.0565644   4.6253508e+02  2.6660293e+01
             158      3.4181338     6.1128735     7.6417446   4.6223506e+02  6.6502243e+01
             159      2.5721535     7.2229802     7.0300291   4.6219289e+02  2.7430823e+01
             160      6.2697719     6.0778291     8.3739075   4.6207279e+02  7.4427687e+01
             161      6.4430370     6.9956916     6.8771054   4.6182758e+02  8.2930192e+01
             162      4.3504364     5.9513031     7.3983577   4.6170500e+02  6.8686783e+01
             163      3.6595185     7.7474218     7.1300839   4.6115699e+02  4.5307532e+01
             164      4.2996119     6.0412206     6.9098403   4.6102488e+02  7.1490809e+01
             165      3.6151903     6.6657744     7.9417351   4.6027932e+02  5.6884605e+01
             166      5.5171199     6.4469196     7.4994364   4.5908532e+02  7.8284904e+01
             167      7.8989752     8.8003908     7.5098379   4.5906353e+02  3.6401983e+01
             168      3.3221388     7.0227989     5.9090265   4.5893034e+02  3.6734365e+01
             169      4.4363603     6.9566046     8.1723014   4.5851338e+02  6.6986382e+01
             170      3.0833100     5.6805640     7.4949362   4.5824972e+02  6.3087992e+01
             171      4.0190416     7.2400169     6.7368172   4.5787260e+02  4.5722608e+01
             172      3.8718235     8.2966250     6.1446277   4.5742452e+02  2.7583679e+01
             173      5.2551181     7.1573501     6.0534833   4.5701113e+02  7.3123537e+01
             174      2.8027396     6.8793603     7.3219132   4.5673567e+02  4.0979184e+01
             175      3.7486863     6.7258149     6.2474334   4.5654827e+02  4.8102438e+01
             176      5.8012301     6.5079241     8.0789519   4.5636141e+02  1.0549903e+02
             177      3.6762278     7.5297726     6.6654185   4.5631585e+02  5.1437333e+01
             178      5.1238472     6.1063765     7.5068340   4.5616680e+02  6.1334018e+01
             179      5.1160009     7.0306704     6.3071085   4.5604002e+02  5.5198278e+01
             180      6.1858162     7.0075024     6.2644503   4.5600706e+02  5.4190405e+01
             181      3.9816063     7.5969534     5.7711177   4.5578170e+02  3.5444148e+01
             182      3.2657712     5.9214036     7.0974167   4.5571539e+02  3.3008810e+01
             183      5.5362741     6.9828064     7.1877956   4.5559788e+02  6.1033789e+01
             184      4.6157561     7.4231185     7.4083543   4.5516872e+02  6.9660574e+01
             185      5.5390847     7.0161259     7.9081340   4.5510256e+02  5.8782917e+01
             186      3.2726313     6.6965363     7.5164257   4.5506844e+02  4.2868342e+01
             187      7.9227993     9.0988804     7.1102707   4.5484981e+02  3.8456138e+01
             188      3.3056842     6.9814542     6.0197812   4.5408854e+02  3.3718612e+01
             189      7.8453400     8.8569888     6.3009821   4.5332584e+02  4.2107135e+01
             190      5.0721474     7.4344982     7.1588244   4.5295060e+02  6.7581221e+01
             191      5.0976871     7.2600425     7.2261277   4.5267588e+02  7.4656665e+01
             192      7.0146104     7.2964837     5.8522931   4.5264784e+02  3.3468101e+01
             193      5.7135907     5.9755679     6.8381377   4.5259461e+02  5.7594992e+01
             194      5.1689068     5.7475911     7.8298101   4.5259458e+02  6.9239497e+01
             195      3.3265539     7.0443956     6.1750109   4.5217115e+02  4.8514936e+01
             196      6.7210166     7.5080447     6.7237658   4.5200387e+02  4.7583882e+01
             197      3.2559546     7.5776367     5.7847314   4.5200199e+02  3.7210163e+01
             198      6.0108355     6.5625852     7.2943817   4.5199883e+02  7.2348915e+01
             199      7.3559634     7.2206795     5.1029104   4.5192373e+02  2.5241258e+01
             200      4.3461650     6.1319349     5.8572381   4.5155644e+02  2.8494574e+01
             201      7.4553875     8.0317775     6.3208963   4.5153153e+02  4.3925013e+01
             202      5.3659633     6.3004921     8.1298007   4.5137078e+02  6.4761929e+01
             203      7.4407922     7.7197162     5.6233863   4.5128727e+02  5.4801464e+01
             204      3.2609903     6.6200232     6.2641187   4.5108816e+02  4.2411882e+01
             205      5.1029775     6.0434351     7.3516042   4.5079952e+02  6.5993346e+01
             206      5.7592687     7.3044864     5.9260434   4.5056951e+02  5.2262019e+01
             207      3.7093917     7.3534681     6.0899985   4.5030528e+02  3.9515786e+01
             208      6.2917695     7.3104866     6.5862451   4.5003867e+02  5.4392256e+01
             209      6.5204963     7.2375833     7.6863940   4.4960588e+02  5.6150384e+01
             210      6.1160594     5.6390882     7.9300225   4.4947511e+02  6.6338986e+01
             211      7.8617946     8.8983334     6.1902275   4.4947264e+02  4.1958939e+01
             212      4.8055890     5.2541891     8.1704954   4.4929448e+02  6.1889660e+01
             213      3.5347767     6.1883345     7.6872436   4.4904128e+02  5.7926055e+01
             214      4.7052896     5.6812952     7.0930174   4.4833785e+02  5.8436405e+01
             215      6.6059783     7.4208609     6.2239130   4.4801012e+02  4.5301311e+01
             216      2.3830522     7.9514769     7.4025153   4.4800743e+02  2.3596803e+01
             217      6.5300908     6.5037953     7.1566303   4.4799128e+02  7.7700220e+01
             218      4.2699118     5.9350857     6.2226418   4.4789541e+02  6.8529241e+01
             219      4.1053311     7.5251020     8.0780746   4.4756550e+02  5.2164637e+01
             220      7.6129295     7.4678626     6.0694764   4.4752270e+02  3.7154131e+01
             221      5.6449618     5.7768698     6.5608179   4.4725186e+02  3.8396243e+01
             222      6.6213378     6.9559406     5.8596907   4.4722706e+02  5.6065496e+01
             223      4.0712508     5.3939075     6.3770051   4.4715762e+02  7.7032320e+01
             224      6.5069960     7.4317869     7.2423515   4.4714907e+02  5.5650730e+01
             225      3.7394574     6.7393866     7.3445107   4.4709167e+02  7.2345726e+01
             226      3.9755538     6.9236282     8.1558469   4.4702372e+02  6.4121760e+01
             227      7.5962202     7.6855118     6.5341418   4.4683123e+02  3.5755333e+01
             228      4.8571756     7.0542041     6.1488072   4.4674543e+02  3.6345474e+01
             229      4.1233903     7.5547239     7.5129659   4.4573367e+02  3.7552197e+01
             230      6.1639623     5.9770736     6.7769773   4.4537330e+02  6.3468449e+01
             231      4.7217442     5.7226399     6.9822628   4.4514480e+02  6.5558366e+01
             232      6.0195549     7.0670013     6.9051260   4.4482997e+02  6.8175308e+01
             233      5.1119167     8.2923201     7.3563242   4.4467032e+02  4.4873659e+01
             234      3.9319878     7.7319133     6.4572923   4.4453806e+02  3.4544569e+01
             235      8.3897366     8.6805082     7.8595802   4.4401190e+02  3.2367568e+01
             236      7.0595590     7.3989209     5.2540449   4.4399527e+02  2.5629826e+01
             237      5.9518773     7.1723394     8.1564092   4.4389418e+02  3.0579852e+01
             238      5.5808242     7.1420087     8.2185935   4.4332033e+02  3.1848140e+01
             239      5.2365844     5.6422531     6.5785270   4.4315884e+02  5.0244235e+01
             240      8.3797002     8.5922723     6.1529192   4.4301558e+02  1.6249703e+01
             241      3.0597385     7.7899945     6.0921194   4.4267350e+02  2.3863774e+01
             242      4.9823940     7.4318525     7.0801857   4.4249004e+02  6.9617145e+01
             243      4.6039714     7.1443767     7.4311825   4.4212264e+02  8.4186263e+01
             244      3.8888985     7.3587595     6.2472759   4.4150275e+02  3.6468931e+01
             245      7.8384800     8.0818561     5.8819732   4.4136381e+02  4.6345830e+01
             246      5.6148633     5.7275000     7.5026654   4.4113398e+02  4.6020269e+01
             247      5.1363612     7.6115995     7.1701598   4.4107476e+02  6.4605944e+01
             248      4.5494959     6.4357160     5.6149482   4.4107422e+02  3.0732090e+01
             249      6.4070625     7.1386766     6.7321872   4.4078746e+02  5.9376765e+01
             250      4.4102350     6.1068077     7.1437087   4.4072145e+02  5.8265347e+01
             251      6.8483491     7.3559826     6.4929689   4.4056544e+02  3.5707034e+01
             252      7.5246020     9.2547283     7.5595054   4.4039705e+02  4.3427788e+01
             253      3.0057049     7.9033577     6.5123097   4.4027710e+02  2.4300028e+01
             254      5.3673131     6.5477631     8.0293576   4.4015023e+02  6.6671051e+01
             255      2.9700960     7.3261263     6.9347052   4.3962452e+02  3.6487248e+01
             256      5.4657859     7.0548249     7.7187405   4.3941399e+02  7.6215081e+01
             257      4.6952184     7.5965222     6.1342429   4.3905813e+02  3.6994357e+01
             258      7.8327911     9.3552286     7.3855428   4.3901959e+02  2.4318792e+01
             259      5.9010527     7.2622570     7.6678918   4.3894774e+02  8.0523819e+01
             260      4.3194627     7.1401374     8.4807133   4.3868291e+02  5.2754123e+01
             261      6.9636421     7.1841726     6.6389109   4.3832150e+02  6.5314665e+01
             262      5.1489101     7.1133597     6.0855992   4.3819648e+02  6.4549670e+01
             263      5.0922878     6.2709582     7.6279001   4.3813831e+02  6.2031396e+01
             264      5.7052351     7.4178496     6.3462337   4.3803895e+02  5.2242532e+01
             265      4.9117970     5.2981794     8.1383795   4.3795049e+02  5.7570077e+01
             266      7.5598800     8.5487132     5.8219099   4.3792453e+02  4.6231877e+01
             267      6.6957317     7.4235066     6.3025517   4.3792158e+02  4.1230518e+01
             268      6.8143448     6.7670285     6.4610104   4.3758154e+02  7.8972526e+01
             269      3.9004285     7.8964950     6.5783585   4.3727738e+02  4.6230387e+01
             270      3.4913217     6.5353970     6.9099135   4.3722168e+02  6.5148607e+01
             271      3.0308809     5.7822043     7.4607726   4.3687254e+02  4.9444240e+01
             272      6.5686540     7.3165748     6.1794379   4.3686783e+02  4.6006311e+01
             273      8.0191929     8.1321898     7.2139428   4.3680355e+02  4.3267004e+01
             274      5.4988060     6.6762916     8.4184558   4.3659273e+02  4.9886458e+01
             275      5.1631418     5.4787233     7.6642689   4.3654838e+02  6.1743215e+01
             276      5.3048477     6.5611676     6.2885330   4.3650776e+02  5.4167259e+01
             277      3.9993779     7.2221178     7.7562796   4.3648905e+02  2.8499855e+01
             278      4.7685172     7.5578232     6.3236362   4.3628305e+02  4.0174838e+01
             279      6.7500201     7.0511496     5.5284506   4.3618950e+02  3.6216360e+01
             280      4.5643460     6.4887834     5.9585476   4.3613005e+02  6.1290767e+01
             281      7.8253456     7.5558432     6.0052445   4.3603298e+02  4.8628841e+01
             282      6.9213931     7.5762775     7.0362730   4.3594879e+02  4.5353808e+01
             283      5.8356329     7.0401132     6.4818642   4.3594593e+02  6.8396993e+01
             284      7.5871351     7.9013121     6.3560838   4.3591979e+02  3.9797053e+01
             285      6.4102388     6.4517798     8.0198392   4.3571529e+02  7.4225254e+01
             286      8.1007016     9.1158946     7.7219020   4.3563923e+02  2.2712814e+01
             287      7.2327565     9.6567951     6.7014890   4.3547073e+02  3.8695406e+01
             288      2.7676403     5.7841412     7.0364870   4.3534806e+02  4.5906838e+01
             289      4.3596652     5.9377314     6.3012805   4.3513513e+02  6.7887984e+01
             290      4.7381988     5.7639845     6.8715081   4.3513295e+02  7.6175675e+01
             291      4.9667798     8.1557666     7.7983189   4.3511853e+02  3.4166593e+01
             292      7.5129959     7.1747523     5.5593120   4.3495214e+02  2.9422399e+01
             293      3.8450450     7.7625872     7.0989919   4.3474671e+02  4.2026266e+01
             294      2.5663886     6.9541125     6.8644878   4.3467832e+02  3.6064435e+01
             295      2.6717214     8.2363069     6.9728798   4.3455869e+02  2.8105885e+01
             296      4.7950430     5.6839409     7.1716561   4.3453425e+02  5.3937968e+01
             297      5.4143757     6.1204898     6.2689338   4.3448400e+02  5.3676724e+01
             298      2.6161180     6.3579300     7.0995376   4.3439898e+02  5.5944633e+01
             299      5.4118959     7.3704167     6.8637956   4.3383247e+02  6.1354026e+01
             300      4.4679524     7.4554741     5.8548755   4.3367964e+02  4.4147730e+01
             301      4.8681961     8.1099273     7.1877114   4.3356410e+02  4.8850406e+01
             302      5.2315487     6.5998666     6.0991397   4.3341649e+02  4.8687197e+01
             303      2.7430848     6.9260843     6.3014270   4.3311697e+02  2.3992646e+01
             304      3.8887896     5.1530680     6.7745247   4.3305150e+02  6.5096177e+01
             305      3.2085612     6.7216635     6.2299551   4.3249178e+02  3.8244855e+01
             306      3.5049657     6.5434221     6.0788207   4.3240547e+02  3.0663427e+01
             307      3.5077763     6.5767417     6.7991589   4.3225577e+02  5.9193864e+01
             308      4.4162547     6.1166816     6.9553392   4.3218580e+02  6.9011219e+01
             309      6.8546996     8.6491030     7.6197995   4.3204987e+02  2.2750571e+01
             310      6.2544451     7.2062006     6.5417700   4.3200469e+02  5.3348679e+01
             311      5.2222089     7.0746608     6.2749925   4.3191385e+02  6.8110667e+01
             312      3.1422333     7.0742727     7.3807952   4.3188715e+02  3.9869800e+01
             313      5.9323573     7.3566691     7.9007364   4.3178114e+02  4.0060759e+01
             314      8.2630573     8.5168112     6.1074203   4.3109018e+02  1.8184768e+01
             315      4.2980073     6.0529434     7.3641942   4.3105605e+02  6.9519117e+01
             316      4.3935585     6.9879081     5.4120144   4.3085232e+02  3.4782957e+01
             317      6.5151298     6.9119503     5.8918066   4.3077406e+02  5.5623081e+01
             318      7.9741333     8.4909752     6.8909666   4.3072039e+02  5.4259375e+01
             319      3.5236104     7.5972966     6.4750014   4.3067840e+02  7.5882621e+01
             320      7.6192039     7.2187426     5.5271961   4.3066633e+02  2.9739566e+01
             321      8.2911528     8.6346690     7.2489727   4.3061027e+02  3.6124133e+01
             322      5.7105254     6.2012422     6.4717102   4.3059200e+02  3.9819714e+01
             323      5.7752159     5.1969047     7.9715836   4.3032670e+02  6.2165916e+01
             324      3.9125789     7.4550204     7.1228439   4.3026751e+02  2.2791309e+01
             325      5.0097930     6.9866801     6.3392244   4.3023673e+02  3.8953796e+01
             326      7.2933214     6.3684042     6.8335808   4.3022367e+02  4.6059150e+01
             327      4.1761851     6.7328672     8.1144433   4.3013874e+02  6.1372362e+01
             328      5.7756905     6.6823798     8.0116486   4.3000066e+02  7.8442022e+01
             329      7.9389991     9.3992189     7.3534269   4.2986271e+02  2.1046517e+01
             330      3.9688375     6.3507242     6.4617026   4.2984581e+02  5.1816151e+01
             331      3.1206343     5.7848500     7.5394114   4.2980784e+02  4.8540559e+01
             332      6.8745092     6.2023167     6.7736750   4.2957526e+02  5.1228821e+01
             333      7.0704357     8.2524156     7.5680843   4.2941475e+02  2.6747564e+01
             334      4.9082549     6.7052927     6.2834139   4.2929098e+02  5.3122018e+01
             335      6.7794654     7.4162783     6.5695599   4.2914602e+02  3.3244845e+01
             336      5.6134025     5.9414515     6.6818841   4.2908570e+02  2.9296990e+01
             337      7.9576787     8.4496306     7.0017212   4.2893386e+02  4.7702614e+01
             338      7.6308100     9.2987186     7.5273895   4.2891634e+02  3.5750281e+01
             339      3.9862762     7.3595563     5.6831912   4.2835307e+02  2.7480047e+01
             340      7.5198212     9.9533479     6.7262074   4.2833877e+02  2.0753538e+01
             341      4.9599547     5.3771710     6.6314235   4.2829949e+02  4.6588439e+01
             342      4.7796487     8.1523241     8.2837649   4.2801729e+02  2.6433986e+01
             343      4.0547962     5.3525629     6.4877598   4.2796728e+02  6.1345253e+01
             344      7.8088561     9.5179615     6.8638856   4.2793852e+02  3.7920989e+01
             345      8.3284772     8.7389551     7.2934478   4.2763287e+02  3.4187492e+01
             346      4.0769048     6.1239978     5.6213220   4.2735055e+02  2.5593890e+01
             347      4.6057197     7.3348827     5.7016934   4.2697397e+02  3.2745346e+01
             348      6.0814347     6.0293442     7.6846612   4.2696241e+02  7.0060134e+01
             349      5.3818323     5.3175841     7.0577567   4.2663610e+02  4.1175488e+01
             350      5.8950330     7.2523830     7.8562613   4.2646953e+02  5.9877679e+01
             351      4.7277291     7.7359767     7.5417796   4.2646691e+02  5.7483766e+01
             352      6.1078475     7.2835985     6.1629834   4.2641258e+02  4.6329167e+01
             353      2.7862850     6.8380156     7.4326678   4.2639402e+02  3.6656365e+01
             354      3.7376310     7.6735545     5.9564157   4.2636293e+02  3.0785656e+01
             355      5.0288383     5.3168753     6.5548324   4.2635795e+02  4.1099187e+01
             356      4.5164430     6.1507980     7.1115928   4.2614776e+02  6.2636159e+01
